"","phi.cor[1,2]","phi.cor[1,3]","phi.cor[1,4]","phi.cor[2,3]","phi.cor[2,4]","phi.cor[3,4]"
"268",0.924558180533582,0.826309335290642,0.899857951419756,0.840710393148034,0.94494910510233,0.814254910221643
"269",0.907046426739589,0.853006577502193,0.907315180509213,0.823481995976945,0.944606397913098,0.855481537185885
"270",0.878905752279557,0.875789891080175,0.904245566687474,0.806607782806285,0.939697968547921,0.86840219991058
"271",0.886782586617887,0.87336214889094,0.924208457487633,0.847860035577822,0.94930631444404,0.854677322638915
"272",0.882352637239917,0.876319441015991,0.929633338181464,0.815471502642312,0.934291539239591,0.82385548488308
"273",0.882680085402008,0.908069422042391,0.933381629063734,0.846924874320056,0.933378238763639,0.870046497485922
"274",0.868703216610504,0.909386129579049,0.908055026596811,0.890342552147708,0.936336690539039,0.911112165687048
"275",0.872156957605622,0.89416978207699,0.910552945079806,0.877356883123223,0.943134807795866,0.927874734609911
"276",0.867876028280197,0.905300933671499,0.924958012038007,0.875154024807509,0.94652190608303,0.917769016767494
"277",0.779297284519797,0.909978117345727,0.890534768460108,0.855535503949453,0.935518991372685,0.916553498915988
"278",0.75699005145424,0.90975510696042,0.873782612092136,0.864325392078168,0.941000041492778,0.900571100905319
"279",0.773539768110522,0.920176611504194,0.873308744716962,0.91072695225221,0.946603434625809,0.937368666691016
"280",0.779923377612743,0.924641123947182,0.878545972521252,0.905638721763644,0.943830045847017,0.93142120713122
"281",0.834203748217946,0.947575020396904,0.883055470667227,0.910854870546429,0.950612208052143,0.920326074904437
"282",0.828160359421498,0.954434956369181,0.871747176836472,0.912207035221589,0.954918544898997,0.927616837048753
"283",0.773692184643512,0.908789455694647,0.878761666020338,0.918438857012554,0.938259599398856,0.939800849031525
"284",0.818873646236252,0.919883850722778,0.88249025865305,0.930984993749042,0.951455215328698,0.938434336234394
"285",0.847981072875126,0.922395353549906,0.892142987235678,0.919095985066671,0.950647747085809,0.93386143602121
"286",0.780512970703423,0.878983549133455,0.862387706101781,0.934518799469765,0.935720140981319,0.963804071129731
"287",0.664679825582996,0.795879583235973,0.771426082715374,0.92085601231437,0.913887195392819,0.943410433882282
"288",0.60199358736582,0.809583595044666,0.787290956143985,0.883572997893463,0.883738223798778,0.932310259192827
"289",0.435594872551814,0.814022845680976,0.741659987212726,0.808195039568365,0.865216077041829,0.931512006159126
"290",0.291500508608027,0.786917787103507,0.660101455804419,0.738689293096235,0.866791293615498,0.913002213459307
"291",0.347273864584329,0.778667004519007,0.690163281145302,0.783325397295182,0.880564682701793,0.938288997235658
"292",0.131581431615611,0.63614627767155,0.509166400894658,0.766600332798971,0.880882006789921,0.932031088517701
"293",0.130268068706109,0.626177604840062,0.486833396653228,0.772057594709681,0.883039410432339,0.927703438562787
"294",0.0976680150255671,0.657876835948027,0.465406081331998,0.753364794366777,0.889784235059819,0.929594502167713
"295",0.0888435329348574,0.572866064135564,0.425588480438868,0.791470396418652,0.909408813253876,0.935587490863856
"296",0.389028948677582,0.717308026855314,0.650081914378213,0.801662693516175,0.911026671220839,0.937512834426513
"297",0.53980340301243,0.756875313764314,0.71479239813939,0.806848631346039,0.942485398760413,0.919676977933307
"298",0.638234501873506,0.802535080142064,0.780003452964824,0.785059478332388,0.940215876160725,0.903809868875353
"299",0.705666288719959,0.827551006475297,0.78833434900543,0.772021262310015,0.951910813349724,0.86855433613655
"300",0.63152550175395,0.79592512153508,0.688774751141422,0.713328003479244,0.956637052859683,0.811292644123132
"301",0.690238462427336,0.829729121951626,0.768818052689417,0.733523768940453,0.965419304108591,0.827909890260116
"302",0.597005635580883,0.75274010577108,0.684350138385875,0.703316142493397,0.970125997705091,0.788027720981587
"303",0.631533725513678,0.794224256990333,0.681908579550487,0.753335591142316,0.973640657496939,0.830317940722551
"304",0.623473194060765,0.685518331078742,0.668305871120263,0.785695061360312,0.970855368316362,0.822026375364733
"305",0.750025926709233,0.763817504139167,0.799622223770686,0.796492735079625,0.971130874346932,0.828208351669209
"306",0.795968412381099,0.799899771952193,0.840702146280524,0.772261017855498,0.975821426391039,0.805117363238485
"307",0.677855307220335,0.73310819387674,0.755658697155335,0.751081446073624,0.958425275925774,0.749102548904399
"308",0.591208675571149,0.679396535516541,0.696351057409458,0.70381656121102,0.963300795642031,0.748087983565753
"309",0.603034651860939,0.667385220291118,0.747399366869585,0.583310038849751,0.944362387659692,0.673784518142274
"310",0.657959776196529,0.599611849262196,0.773005282381014,0.578337198468917,0.950914552067665,0.650247001856321
"311",0.658337324408479,0.588048494071425,0.818995689563046,0.562064142068101,0.93389587349569,0.659523459895158
"312",0.377410160629896,0.687552829057836,0.686893020102866,0.330577658931562,0.896106994738887,0.541039213550592
"313",0.513343900015121,0.705246388072275,0.789090516718278,0.3399223766245,0.901797611111339,0.581102720683845
"314",0.531774836546212,0.581862915759876,0.783682833357823,0.201443604537898,0.902970720428221,0.487651070525758
"315",0.384452583919985,0.69806432100206,0.74355736496792,0.111186537366372,0.874182623088649,0.477358210107074
"316",0.535865214001135,0.584736238118671,0.79773129871991,0.137391476335732,0.904622032650816,0.416754672060799
"317",0.634657597223982,0.356954479529217,0.858279771195573,0.0728208251898279,0.910153822034405,0.272286971252182
"318",0.582392897379322,0.451194516716512,0.832462208520814,0.179469621596702,0.890813890335928,0.428590237624375
"319",0.562815983575066,0.445702247427653,0.823715417452244,0.304304266752978,0.893134695803093,0.485499209999226
"320",0.686406499958127,0.442548446807519,0.86765532530823,0.351075628315583,0.924540361828026,0.471810095776468
"321",0.705483386524944,0.460402155758788,0.879400964798182,0.227139978381788,0.922543604091967,0.423428486419853
"322",0.579513136754491,0.522230040061051,0.812359750644604,0.116367738691591,0.90823267394007,0.352524472740193
"323",0.514645375914297,0.733945100043709,0.766832479322954,0.253395110981028,0.902174949325481,0.551266571226725
"324",0.442075839028084,0.75475617294458,0.738454193570168,0.0950773385849878,0.894650471155662,0.431487555215901
"325",0.389007737768018,0.746355354437833,0.725214050190093,0.228813667818848,0.8799288197889,0.544184765576132
"326",0.213614373585427,0.753421612455005,0.647249835466481,-0.0507576031993149,0.838486986638999,0.404221589630877
"327",0.429605052276782,0.537891002256694,0.681348417749683,-0.0611728441937022,0.920947093511857,0.187631145629076
"328",0.348956973789165,0.450836691683685,0.656996378147463,-0.209918406580722,0.897510544996962,0.0844314753906858
"329",0.54551659231988,0.283800473162597,0.727021776510289,-0.148768454890243,0.939904034206448,0.0180167609882119
"330",0.422113710124627,0.555323076558162,0.713060051551108,-0.175287441596545,0.883196538611307,0.152249901932638
"331",0.383098451722285,0.416177155577611,0.578208164242493,-0.167890883312024,0.941945730492082,0.00491909704585876
"332",0.473651239227805,0.503831135932928,0.644765858493968,0.0903682918192996,0.920159455792114,0.266353363630274
"333",0.388296128248961,0.510278901159763,0.586027670225551,-0.0590250131862138,0.918332299195106,0.164665346346216
"334",0.394093981566018,0.385061359719263,0.568326181445342,-0.0397236216118734,0.93652957655884,0.171020975264509
"335",0.525809925468703,0.404749157077148,0.681502093639208,-0.044853987666008,0.925562817339246,0.183315413530103
"336",0.617301372002974,0.283712941177476,0.734049024329835,0.0280356714798351,0.947517945462735,0.186508149940866
"337",0.66088240739616,0.360398976157885,0.747899904757316,0.111016263627234,0.957057957307198,0.244087700835839
"338",0.668436908028643,0.384279375254676,0.77584948844777,0.196695985105507,0.945577845976172,0.313219953749214
"339",0.732340452606447,0.366020824369409,0.836636859246308,0.20141076128507,0.940718264835126,0.318382645362627
"340",0.740475339372918,0.436981909323478,0.86319088600332,0.345667790949818,0.941272160938796,0.435621401957684
"341",0.749608486122636,0.473110784742496,0.851683826789341,0.34331151244004,0.955839514496502,0.428321728954148
"342",0.697337612808994,0.482526816964337,0.778476235540846,0.525257553899248,0.958760933084342,0.557082515613695
"343",0.716478813341794,0.652591370161144,0.783713155395721,0.654126653639838,0.961427702550753,0.663739477680228
"344",0.775317743385004,0.727990008414452,0.822500051686538,0.673262242533317,0.967879775207056,0.712693809361576
"345",0.747160790420318,0.733389500697825,0.773767505564711,0.75230560893207,0.965788794826956,0.763536104804776
"346",0.722572375614605,0.625110185252351,0.72917219614086,0.772782740449818,0.966629705559751,0.734246172909237
"347",0.734763400712174,0.67149902714775,0.753665053176743,0.721581287316126,0.969318251364583,0.744847218707988
"348",0.701286430089178,0.776919260850067,0.746051435528267,0.787688151616958,0.97409809523896,0.825226225839559
"349",0.588260406412433,0.587385103014495,0.579352411681367,0.819861431620587,0.975328258637096,0.869234406294326
"350",0.609355525044726,0.620602699378293,0.555263738817428,0.847596640101995,0.969554581540137,0.886596494680476
"351",0.633274849553351,0.699823312285683,0.602661621758934,0.8782089275855,0.977390140650844,0.902086024616248
"352",0.562182756914236,0.698374846170762,0.531373519016491,0.879387736273272,0.979737816655807,0.900478439892301
"353",0.658153968367762,0.760750276039796,0.613917450178736,0.896890551674831,0.97358062019497,0.896073395352802
"354",0.709109166615053,0.79608753196615,0.691016940822273,0.927473385173814,0.984869000235694,0.929588393768127
"355",0.730442877699285,0.821320109447233,0.701274860007671,0.920627709225601,0.974584674591962,0.92207826751282
"356",0.780352653000615,0.820539602125122,0.752643636279854,0.933332580497854,0.971556670152346,0.942056973504639
"357",0.75124796886899,0.788591111087062,0.705313946150833,0.936744042322079,0.970610961878387,0.955101626167915
"358",0.84382551323703,0.788592424319706,0.773869991430565,0.924097450771739,0.966658572703272,0.945705004770433
"359",0.775225566924194,0.726983852105528,0.746664580439195,0.911534648539487,0.962415577249385,0.954543803884704
"360",0.791421703857986,0.772545411736794,0.790751843951283,0.905523397221093,0.954499735152246,0.963300710554376
"361",0.839685544349905,0.828187765787721,0.820764510597707,0.915456239199162,0.949572752438758,0.966362169300205
"362",0.810799396597271,0.767680131049971,0.782188585604613,0.899834523979928,0.950932085951101,0.96535208441672
"363",0.729082241472655,0.720816352512446,0.730758955435441,0.835581033575404,0.919063204391725,0.95605014080125
"364",0.800602241531426,0.820921645228944,0.817104461959187,0.871859051659098,0.937317613510499,0.955134545372987
"365",0.837822421695147,0.843747772708174,0.832947568881743,0.839121474931669,0.904632059775463,0.951884888177652
"366",0.88472167662108,0.902965802023266,0.904272654404473,0.857095556821,0.932517087560747,0.953000117150125
"367",0.914405335316731,0.924497179883611,0.919938795921926,0.886809857354417,0.928274402921939,0.958268835674307
"368",0.911784469090997,0.921767844081905,0.927560641446919,0.849100279919616,0.92071770179636,0.954727506474446
"369",0.921727163032129,0.937579013853224,0.927440516815441,0.880231135681852,0.948930914430243,0.948260966052557
"370",0.92910964272166,0.958050244636133,0.929812232424416,0.912906371048598,0.967337473985014,0.933563543256164
"371",0.934661823183096,0.949952497516325,0.93453609558736,0.93855141052546,0.964761768509884,0.948018691928804
"372",0.927365679918547,0.935064039098514,0.910367969367303,0.941105851809253,0.963265645515385,0.934683368743176
"373",0.922094540625159,0.914973002504318,0.893342666564056,0.937434076531028,0.965068621476666,0.939427987541617
"374",0.926704146260149,0.938277102005138,0.916665485483735,0.939146009662768,0.975550889707632,0.929364988070907
"375",0.942737703370689,0.946877879046202,0.925461982743297,0.924546555629005,0.971866526778242,0.927591894186937
"376",0.941627049497341,0.949215497448916,0.906402853185337,0.940463854801128,0.973616131042306,0.921036416906878
"377",0.924154554728611,0.946749449222216,0.901043855647676,0.95105156149177,0.981474570259646,0.934264309559209
"378",0.929778420879508,0.94697943633271,0.903418788222989,0.948865596897627,0.983560473238607,0.93045492184101
"379",0.913330698218823,0.945808340718477,0.888969187364547,0.934335405645517,0.981832528092879,0.908670277399868
"380",0.935095635436002,0.953763902927942,0.906882427557746,0.948636911180286,0.974738512330709,0.931385722528122
"381",0.948306647974551,0.956458379884932,0.943761591342621,0.948640043114276,0.981425291280865,0.947140556009299
"382",0.941297338180488,0.933072991211,0.924208917891741,0.927779295162758,0.969348019901297,0.934332901367971
"383",0.920796317206437,0.944405187184827,0.923539231374608,0.910112646673081,0.967459824223363,0.934318486897676
"384",0.912583675219937,0.939815650287519,0.924323439102267,0.893965359860489,0.959843347964252,0.940716271580973
"385",0.884598755783529,0.943337555037801,0.931069946852588,0.869793380275743,0.956435469769471,0.939629847914884
"386",0.882408797566479,0.948675982572949,0.911786436819123,0.898132088287482,0.963337111779403,0.93830098993084
"387",0.91364951420249,0.957043979635122,0.921998842113591,0.899574477793964,0.952510332914233,0.935730951690352
"388",0.929333227802528,0.955760213251733,0.937536561472249,0.909921895088559,0.95719724590825,0.941735055221572
"389",0.915183231021455,0.964395691992203,0.92147135062884,0.910555100133351,0.968922837429197,0.926864497611011
"390",0.899123412613239,0.954741256538485,0.883823202957535,0.908688493143914,0.967615590516409,0.912513466218656
"391",0.907087341822523,0.954188879257031,0.920195296901614,0.934509970660306,0.966079540461065,0.948892111545911
"392",0.901159820429366,0.92951706256831,0.891073099620442,0.936454694221759,0.951403612725708,0.944104379614391
"393",0.892038480396855,0.915338301052975,0.90384723329961,0.914467112988454,0.948309096259825,0.94619206015929
"394",0.864110263971711,0.907216306802759,0.895111126408428,0.860887218636389,0.928723858265913,0.92525814742576
"395",0.896443608316033,0.906380798183931,0.899155809462691,0.870343262086176,0.935786772902844,0.942849464224805
"396",0.889532055907789,0.888353876185818,0.917593203023497,0.820568415414114,0.918051604520568,0.926595190240972
