4,5,5,1,5,1,5,1,5,1,5,1,5,2,5,1,4,1,5,4,5,4,4,1,5,1,2,1,1,1,5,4,5,1,5,2,4,1,1,5,5,4,4,1,4,2,5,5,1,5,1,24,4.7,4.8,1.1,4.6,3.4
3,2,5,3,3,1,4,4,4,1,4,2,5,4,5,2,4,2,3,3,5,2,1,4,5,2,3,3,2,1,3,3,4,3,5,3,4,2,3,3,3,5,4,3,4,3,4,4,3,5,1,32,3.7,3.6,3,4.3,3.9
5,4,4,3,3,2,4,5,4,2,5,2,3,3,5,2,4,3,3,2,4,2,1,3,4,2,4,4,3,2,4,2,2,4,4,3,4,3,4,2,4,4,3,3,4,2,4,3,3,4,2,27,4.1,2.5,3.1,3.8,3.8
2,2,4,4,3,4,4,1,3,2,3,3,4,3,4,4,4,2,2,2,2,3,4,2,4,4,4,2,3,2,3,3,4,3,4,4,4,2,2,3,2,4,4,4,4,4,3,3,3,4,1,45,2.2,4,3.1,3.8,3.6
3,3,5,3,4,3,2,1,3,1,4,5,5,5,5,2,3,3,3,1,2,5,4,4,5,2,3,5,3,1,5,5,5,5,5,2,3,3,5,5,5,5,5,5,5,5,4,5,2,5,1,34,3.5,4.1,3.8,4.9,2.6
2,1,4,2,4,4,5,4,3,1,4,1,5,4,4,2,5,3,3,1,3,1,4,2,4,1,3,3,2,1,3,1,1,3,5,4,4,1,4,3,2,5,4,2,5,4,4,4,3,4,1,35,2.9,3.5,2.8,4.4,4.6
5,2,5,1,5,1,5,1,5,1,5,2,4,2,5,1,3,1,5,1,5,5,5,2,5,1,2,2,3,1,5,3,5,1,5,3,2,1,1,4,4,5,3,3,5,1,5,4,1,5,2,43,4.7,4.5,1.6,4.9,3.4
2,1,3,2,5,1,4,3,5,1,4,1,2,2,5,3,4,1,4,1,1,2,2,1,4,1,4,2,2,1,1,2,3,3,5,4,2,2,1,5,3,4,3,1,4,4,4,2,1,5,1,48,2.8,3.1,1.6,4.8,4
3,2,5,1,5,3,3,1,1,1,5,3,5,3,5,3,3,4,1,1,4,4,5,2,5,2,3,2,1,1,4,3,4,4,5,3,2,1,4,5,4,4,5,1,5,2,4,5,5,5,1,24,3.7,4.5,3.1,5,3.1
4,2,1,3,4,1,5,5,1,1,5,2,1,3,5,1,5,5,3,5,5,3,5,1,5,1,5,1,2,1,5,1,4,4,5,1,5,1,4,5,5,5,3,3,4,1,5,5,3,5,2,34,4.9,3.1,3.1,4.4,4.6
5,2,3,2,2,1,5,5,5,1,5,1,5,5,5,1,5,1,5,1,5,2,3,2,5,1,5,1,1,1,5,1,5,1,5,1,5,3,1,4,5,5,3,1,3,1,5,3,1,4,1,55,5,3.6,1.6,4.3,4.8
3,2,3,4,4,2,3,4,2,2,3,2,5,4,4,3,4,2,2,2,3,3,2,4,4,2,3,2,3,2,4,2,4,4,5,2,3,2,3,4,4,4,3,4,4,3,4,4,3,4,1,30,3.5,3.5,3.7,4.1,3.6
5,2,3,4,3,1,5,4,5,1,5,1,3,3,5,1,5,3,3,1,5,1,2,1,5,1,5,4,3,1,5,1,3,1,5,4,5,2,2,2,3,5,3,2,5,1,5,3,2,5,2,38,4.5,2.8,2.2,4.5,4.9
3,2,4,1,5,4,4,1,3,1,3,2,4,4,3,2,5,1,1,3,4,3,4,2,4,3,3,4,1,1,4,2,4,2,4,3,5,1,1,5,3,4,2,2,4,3,5,4,4,4,2,30,3.2,3.9,2.5,4.2,4.1
4,1,4,2,5,1,5,1,2,2,4,2,5,4,5,1,5,1,2,2,5,1,3,3,4,2,5,1,3,1,5,1,4,3,5,2,4,1,3,3,4,4,4,4,3,2,4,4,3,5,2,35,4.4,4.4,3.3,4.3,4.6
1,3,3,4,3,4,3,3,3,3,2,2,3,4,3,4,4,3,2,3,2,2,2,4,4,4,3,3,2,2,2,4,3,2,4,4,2,3,3,3,4,3,3,3,5,5,3,3,4,4,1,32,2,2.9,3.3,3.6,3.1
3,2,5,4,5,3,2,2,1,1,2,4,5,5,3,3,2,1,2,1,4,5,4,4,4,1,1,3,4,3,5,3,5,5,5,5,2,2,4,5,3,1,5,2,5,3,4,4,4,5,1,46,3.2,4.4,4.1,4.5,2.2
4,3,4,2,4,2,4,3,4,3,4,2,4,3,4,2,3,2,2,2,4,2,4,2,4,2,2,2,2,2,4,2,4,3,4,3,4,2,3,4,4,3,4,2,4,2,4,3,4,4,3,50,3.9,3.8,2.7,3.9,3.5
2,1,4,2,5,3,4,2,4,1,4,1,5,3,3,3,4,1,2,2,4,2,4,2,4,1,5,2,2,3,3,1,5,1,5,4,5,1,1,5,2,5,4,3,4,4,5,4,1,3,1,50,3,4.4,2.1,4.1,4.7
3,1,4,2,4,2,5,3,5,2,4,1,3,2,4,2,5,4,5,3,4,1,3,2,4,2,5,2,3,2,3,1,3,1,4,3,5,2,1,2,3,4,3,2,3,3,5,2,1,4,1,42,3.5,3.1,1.6,3.6,4.9
2,1,4,3,2,3,3,1,3,3,4,1,5,3,4,2,4,1,3,3,4,2,5,2,4,2,3,1,3,1,3,1,5,1,4,3,4,1,2,1,3,3,5,3,3,2,3,5,2,3,1,0,3.4,4.9,2.5,3.2,3.9
3,2,4,1,3,4,4,3,5,2,4,1,4,1,3,3,4,1,1,4,4,1,3,1,3,2,4,1,4,4,3,2,3,1,5,2,4,1,1,2,3,4,3,4,3,2,5,4,1,3,1,52,3.4,3.9,2,3,4.3
4,3,4,2,5,3,3,2,4,1,4,3,3,3,4,2,2,3,4,2,3,4,2,4,4,2,4,2,2,1,3,2,3,3,4,3,2,3,3,4,4,3,3,4,3,3,4,4,1,4,1,37,3.5,3.3,2.6,4.2,3
3,2,3,2,3,3,2,3,4,2,4,2,4,4,5,3,4,2,4,3,3,3,2,2,4,2,4,1,3,1,3,3,4,2,4,4,2,3,2,2,3,4,4,2,4,3,5,3,2,5,1,38,3.1,3.5,2.3,3.9,3.5
2,1,4,2,4,4,4,3,4,2,3,1,5,4,3,4,4,2,4,3,3,2,2,3,3,3,4,3,2,3,2,3,4,2,4,4,4,2,1,3,2,4,4,3,5,4,5,3,1,2,2,25,2.3,3.6,2.2,3.4,4.2
2,4,4,2,5,2,3,2,4,1,4,1,4,1,4,2,3,1,4,1,4,4,3,1,5,1,2,2,2,1,2,3,4,2,5,3,3,2,2,5,3,1,4,3,5,2,3,5,3,4,1,34,3.5,4.1,2,4.8,2.7
3,1,3,5,4,1,5,5,2,5,1,1,1,5,5,3,5,3,3,5,3,1,1,5,4,2,5,5,5,1,3,1,3,2,1,3,3,4,3,3,4,5,4,5,5,5,5,2,2,4,2,37,3,2.1,3.9,3.3,4.8
1,1,4,4,2,5,5,5,4,2,4,4,5,4,4,5,5,1,2,3,4,2,4,2,4,4,4,4,4,2,2,1,4,2,4,5,4,1,2,2,1,5,3,4,5,5,5,5,2,5,2,48,1.8,3.8,3,3.7,4.4
4,1,4,1,5,1,4,4,5,2,4,2,3,2,5,1,5,1,5,1,5,3,3,3,4,2,4,3,2,1,4,2,3,2,4,3,4,2,1,4,4,4,4,2,4,2,4,3,1,4,1,44,4.2,3.4,1.6,4.4,4.1
4,4,2,3,4,3,5,4,4,1,4,4,4,4,4,4,4,2,3,2,3,2,3,2,4,2,3,2,1,1,4,1,2,2,5,2,4,2,2,4,3,4,3,2,5,2,4,4,2,5,1,24,3.5,3.2,2.3,4.5,3.7
4,3,4,2,5,2,4,2,5,1,4,3,4,2,5,2,2,3,4,1,4,3,2,3,5,2,4,2,1,1,4,3,3,2,5,2,3,2,1,4,4,3,3,1,4,2,4,4,2,5,1,37,4,3.5,1.7,4.8,3.2
3,1,3,4,4,2,4,2,4,2,4,1,4,3,5,2,5,1,3,3,5,1,4,3,4,1,4,2,2,2,4,2,4,2,4,2,4,1,2,4,4,4,4,2,4,2,5,4,3,4,1,31,4.1,4.1,2.6,4,4.5
4,1,4,1,4,1,4,3,4,1,5,2,2,3,5,1,4,2,5,2,5,3,2,4,5,1,4,3,1,1,3,3,2,1,4,3,3,1,1,3,5,4,4,1,4,1,4,4,1,5,1,46,4.5,3.3,1.6,4.4,3.8
3,1,4,5,4,1,4,1,3,2,4,1,4,5,5,2,5,2,3,1,4,5,3,3,5,1,3,4,4,1,4,1,4,3,2,3,5,1,2,4,4,5,4,4,5,5,4,3,3,5,1,42,3.7,3.8,3.5,4.4,4.2
4,3,5,2,5,1,4,1,4,1,4,2,3,4,5,1,3,1,5,1,4,2,5,2,5,1,2,1,2,1,3,1,5,2,4,2,3,1,2,5,4,2,4,1,2,1,4,3,2,5,2,51,4.3,4.5,2,4.6,3.4
2,2,5,3,5,4,5,1,3,2,4,2,5,4,3,2,4,1,3,4,3,2,5,2,5,2,4,1,2,2,3,2,4,2,4,4,4,1,2,2,4,4,5,3,4,4,4,5,3,4,1,38,3,4.9,2.7,3.7,4.1
2,2,3,3,3,4,4,3,3,1,3,1,5,3,4,2,4,2,3,5,2,2,4,2,4,4,2,2,3,1,1,3,5,2,4,4,2,1,1,3,1,4,3,2,5,4,3,4,4,5,1,23,2.1,4,2.6,3.9,3.5
1,1,2,4,5,5,4,4,5,1,3,2,5,5,5,5,4,2,1,2,3,2,1,4,5,5,5,4,4,1,2,2,5,5,5,5,5,1,4,4,1,5,2,4,5,5,2,5,4,5,2,26,1.5,3.3,4,4.8,4.2
1,3,5,4,5,3,3,3,3,2,3,1,3,5,4,4,2,1,2,2,4,3,2,3,2,3,3,3,2,2,2,2,4,4,4,4,4,3,3,3,1,4,3,3,4,5,3,3,4,4,2,25,2.2,3.4,3.5,3.8,3.4
1,4,3,2,5,3,5,5,4,1,4,2,4,2,4,4,2,4,1,1,3,2,3,1,2,1,2,4,2,2,4,3,4,2,5,2,4,2,1,4,5,3,4,1,4,4,2,4,4,4,2,20,3.3,3.1,2.2,4.2,3.1
3,1,4,5,4,1,4,1,3,2,4,1,4,5,5,2,5,2,3,1,4,5,3,3,5,1,3,4,4,1,4,1,4,3,2,3,5,1,2,4,4,5,4,4,5,5,4,3,3,5,1,42,3.7,3.8,3.5,4.4,4.2
4,1,4,3,2,1,5,1,4,1,4,1,4,4,4,3,4,2,2,1,2,1,2,2,4,1,5,1,1,1,2,1,4,1,4,3,4,2,1,1,4,4,4,1,4,5,4,4,1,4,2,24,3.3,4,2,3.8,4.6
3,3,4,1,4,1,5,3,3,2,5,3,4,2,5,2,3,4,2,2,5,2,4,2,4,1,3,2,2,1,4,2,4,3,4,1,4,3,3,5,5,1,4,3,2,1,2,4,1,5,2,27,4.6,3.6,2.4,4.2,3.2
2,4,2,2,5,4,4,4,3,2,3,3,1,3,5,4,3,4,2,1,1,1,2,2,5,3,5,2,2,1,1,2,4,2,4,4,2,4,2,4,4,2,2,4,5,5,2,2,3,5,1,59,2.1,2.3,2.7,4.7,3.2
3,2,4,4,5,3,3,1,2,3,3,2,4,5,4,3,3,2,2,4,3,3,4,4,4,2,4,2,4,1,2,2,4,4,4,4,4,2,4,4,4,3,3,4,2,4,2,4,4,4,2,35,2.9,4,4.1,3.7,3.4
1,1,3,5,5,3,5,4,2,5,3,1,5,5,5,2,4,1,2,1,3,1,3,3,5,2,4,3,5,1,3,1,2,3,5,4,3,1,2,5,2,4,4,5,5,4,4,5,1,5,2,47,2.7,3.7,3.7,4.6,4.4
2,1,3,1,4,1,4,2,4,1,4,1,3,2,4,1,3,2,3,2,4,2,2,2,4,1,2,2,2,1,3,1,3,2,4,2,4,3,1,4,4,4,2,2,3,2,4,3,1,4,1,48,4,3.1,1.8,4.1,4
5,2,3,1,5,1,5,5,3,1,5,2,3,2,5,1,3,1,3,1,5,2,1,1,5,1,4,4,1,1,5,2,1,1,5,1,4,1,1,5,5,4,2,1,5,1,3,3,3,5,1,45,5,2.6,1.7,5,3.9
3,2,3,2,5,3,4,4,5,1,3,4,5,2,5,4,4,4,3,1,4,4,2,1,3,2,4,4,2,2,5,2,2,2,5,5,4,1,2,5,4,4,2,2,4,5,3,4,2,3,2,29,3,2.9,1.9,4.4,3.5
1,3,3,5,1,3,4,4,1,2,3,3,3,5,5,3,5,3,1,4,4,2,1,3,4,2,4,1,5,1,1,4,4,5,4,3,4,1,5,2,2,5,2,4,3,4,3,3,5,4,2,55,2.6,3.1,4.7,3.4,3.7
5,2,5,3,5,1,4,5,1,1,5,4,5,5,5,1,3,1,5,1,5,2,2,3,5,1,3,1,1,1,5,1,5,3,5,1,4,1,1,5,5,4,3,4,4,1,3,5,1,5,2,43,5,4.1,2.7,4.9,3.6
2,2,2,3,5,4,4,5,4,2,4,2,3,2,4,4,5,2,4,2,4,2,1,3,4,3,5,3,4,2,2,2,3,3,4,3,5,2,4,5,3,5,3,4,5,3,4,4,2,4,2,44,2.8,2.8,2.9,4.3,4.4
4,4,3,2,4,1,5,2,4,2,5,2,3,3,5,1,4,2,2,2,5,2,3,2,4,1,4,2,2,2,5,1,4,1,4,4,4,2,1,3,5,4,2,2,4,2,4,3,1,5,1,53,4.5,3.4,2,4.1,4
2,2,2,4,5,3,4,2,4,3,3,2,2,4,4,4,3,2,4,3,4,2,2,4,4,3,2,2,1,2,3,2,2,2,2,4,4,3,2,3,2,3,3,2,4,2,4,3,2,3,1,30,2.8,2.9,2.5,3.5,3.6
5,2,5,3,5,1,5,3,1,1,5,4,5,5,5,1,1,1,5,1,5,2,3,1,5,1,3,2,1,1,5,1,5,1,5,1,3,1,1,5,5,4,3,5,5,1,3,5,1,5,2,43,5,4.3,2.4,5,3.4
2,4,4,3,2,2,3,3,4,2,3,1,4,2,4,3,4,1,1,4,3,2,3,2,4,3,4,3,3,1,3,2,4,3,4,3,4,1,3,2,3,4,4,4,4,4,3,4,1,3,2,36,2.9,3.9,2.8,3.4,3.7
5,2,3,1,5,1,4,1,5,1,4,1,4,3,5,2,4,1,1,4,4,2,1,1,4,1,5,1,1,1,5,1,4,1,5,2,3,1,1,1,3,4,3,1,5,3,4,5,1,5,1,23,4.2,4,1.6,4.2,4.2
1,1,4,3,3,4,5,1,4,2,3,1,4,5,2,4,5,4,1,3,4,1,1,3,4,2,5,2,4,2,1,1,2,2,5,4,4,2,4,3,2,5,3,2,5,4,5,4,5,4,1,27,2.3,3.3,3.5,3.7,4.9
3,1,5,3,5,3,5,1,3,1,5,2,5,3,5,1,5,1,5,2,5,2,2,2,5,1,4,3,3,1,5,3,3,1,5,3,3,1,1,5,3,5,1,3,3,1,4,3,1,5,2,53,4.2,3.7,2.1,4.7,4.2
4,1,2,3,4,2,5,4,5,1,4,2,3,3,5,3,4,1,3,1,5,2,2,1,5,1,5,3,1,1,5,1,4,3,5,2,4,1,3,5,4,5,2,2,4,2,5,4,1,5,2,48,4.2,3.2,2.1,4.8,4.6
3,1,4,5,5,1,3,2,2,1,1,3,5,5,5,1,5,2,1,1,5,1,4,4,5,1,5,3,5,1,1,4,4,4,4,1,4,1,5,5,3,5,3,5,5,4,3,5,4,5,2,39,3.5,4.1,4.6,4.9,4
3,1,4,4,5,3,5,1,1,1,3,1,4,5,5,3,5,1,1,1,4,2,4,5,5,1,5,1,5,1,5,1,5,3,5,2,5,1,4,5,5,5,5,5,5,3,5,5,5,5,1,35,3.8,4.7,4.6,5,4.9
2,1,2,1,5,2,5,5,5,3,5,1,4,2,5,3,5,2,4,2,5,1,1,2,5,1,4,5,2,1,3,1,3,2,5,1,5,3,1,5,5,5,2,2,4,1,5,5,1,5,2,62,4.2,2.6,1.6,4.6,4.9
1,2,3,4,4,2,3,2,2,1,4,3,4,4,3,2,2,2,3,2,3,3,3,4,4,2,2,2,3,2,2,3,2,2,4,2,3,1,2,2,4,4,4,4,5,3,3,4,2,4,1,26,3.3,3.7,3.2,3.9,3
3,2,4,3,5,2,4,4,5,1,4,2,4,5,5,2,4,2,2,4,5,2,2,2,4,2,5,3,1,2,5,3,4,2,5,2,4,1,2,4,5,5,4,2,4,2,4,2,2,4,1,27,4.2,3.4,2.4,4.2,4.1
3,1,4,3,4,2,5,4,3,1,5,1,5,4,4,2,4,1,2,1,5,1,2,2,5,1,5,4,2,1,5,1,4,3,5,3,5,1,4,4,3,5,2,3,5,3,4,5,3,5,2,59,4,3.6,3.1,4.7,4.8
1,1,3,4,5,3,4,3,3,1,4,2,5,5,4,5,4,2,2,2,4,1,3,3,5,2,5,2,1,1,4,1,4,3,5,5,4,2,1,4,1,3,3,2,4,3,3,5,4,4,2,25,2.6,3.8,3,4.5,4.2
5,1,2,2,4,3,4,4,5,2,4,1,3,2,4,4,5,2,5,2,4,2,2,3,3,2,4,4,1,2,4,2,3,2,5,2,4,3,1,3,4,4,2,1,3,2,5,2,1,3,1,31,3.8,2.5,1.5,3.7,4.4
4,3,4,3,4,2,4,5,3,2,5,1,5,4,4,2,5,2,1,2,4,2,2,3,4,2,4,4,3,1,3,2,4,3,2,5,3,2,3,2,5,4,4,2,4,5,5,4,2,5,1,37,3.5,3.4,3.1,3.8,4.1
3,2,3,2,2,4,3,3,4,2,4,2,4,4,5,3,2,2,4,4,2,4,3,3,4,3,3,4,2,2,2,3,3,2,4,4,3,2,1,2,3,2,3,3,4,4,4,4,2,4,1,43,2.6,3.3,2.3,3.5,3
2,1,2,4,5,2,4,4,2,2,5,1,3,3,3,2,4,4,2,2,3,2,2,4,5,2,5,4,4,3,3,2,3,3,5,2,5,2,3,4,4,4,2,4,4,2,4,2,2,3,2,29,3.7,2.4,3.5,4,4.4
4,4,4,1,5,4,5,4,4,1,4,2,5,4,5,2,3,2,4,4,4,3,4,2,4,2,4,3,1,2,4,2,5,2,5,2,4,1,2,5,4,4,4,2,4,2,4,4,2,4,1,27,3.8,4,2,4.3,3.7
3,1,3,1,5,3,5,2,2,1,3,1,3,2,4,3,5,1,4,1,4,3,3,1,4,1,4,3,1,1,3,1,3,1,5,3,5,1,1,5,3,4,3,1,4,4,2,3,1,4,1,40,3.2,3.5,1.5,4.6,4.3
4,1,3,2,4,1,5,5,4,1,4,1,3,3,4,2,5,3,3,1,4,2,3,3,4,2,4,2,2,1,4,2,4,4,4,2,4,2,3,3,5,5,3,3,5,4,5,2,2,5,2,27,4,3,2.7,4.4,4.6
2,1,3,3,2,5,3,5,4,2,3,1,4,3,5,4,4,2,4,2,4,2,2,4,3,4,3,2,1,2,3,2,4,2,3,4,4,1,3,2,2,4,2,4,4,4,4,5,2,5,1,32,2.3,3.4,2.6,3.6,4
2,5,4,3,5,2,5,4,3,3,5,2,2,2,5,5,5,1,2,3,5,1,2,3,4,1,5,2,3,1,2,1,3,5,3,4,5,3,1,4,1,5,5,3,5,5,4,2,3,5,2,38,2.8,3.2,3,4.2,4.4
3,2,4,2,3,2,5,4,5,1,5,1,4,3,3,2,5,1,5,1,4,3,2,2,5,1,1,2,1,1,4,2,3,1,5,3,4,1,1,3,4,2,3,1,4,1,5,4,1,5,1,39,4.1,3.6,1.4,4.3,3.8
2,2,4,2,5,2,5,1,5,1,5,2,5,4,4,3,4,3,4,1,4,2,2,2,5,2,3,2,2,1,4,2,4,2,5,4,4,4,1,4,2,4,2,3,5,2,5,4,1,5,1,62,3.4,3.5,2,4.8,4.1
5,1,4,1,5,1,5,5,5,1,5,1,5,3,5,1,5,2,5,1,5,1,5,1,5,1,5,4,1,1,5,1,4,1,5,1,5,3,1,5,5,5,4,1,5,1,5,5,1,5,2,37,5,3.7,1.2,5,5
1,1,4,3,4,3,4,3,3,1,1,2,2,4,5,4,3,4,1,1,2,1,3,2,3,1,4,2,3,1,2,1,3,3,4,4,4,2,3,4,2,3,3,2,5,5,3,2,4,4,1,33,2.1,3,3.2,4.4,4
5,3,4,2,3,1,2,4,2,4,5,2,4,5,2,1,4,2,3,4,5,4,2,3,4,1,5,4,4,4,5,3,4,4,3,1,4,3,3,2,5,4,4,4,2,1,5,4,3,5,1,34,5,3.3,3.5,2.7,3.6
5,1,5,3,5,1,5,5,3,1,5,1,5,4,5,1,5,1,3,1,5,1,3,3,5,1,4,3,3,1,5,1,3,3,5,1,4,1,3,5,5,5,4,3,4,1,5,5,3,5,2,35,5,3.9,3.1,4.9,4.8
4,1,5,4,5,1,5,5,5,1,2,4,5,5,5,5,5,5,2,2,5,4,4,5,5,4,5,4,4,1,5,1,4,5,5,2,5,3,2,4,5,5,5,5,5,1,5,2,2,5,2,30,3.8,3.2,3.7,4.8,4.4
1,3,2,3,4,5,1,1,4,1,1,1,4,5,3,5,3,1,2,1,1,5,2,2,2,4,4,2,4,2,1,5,4,3,4,4,1,1,2,3,1,4,5,5,5,5,2,2,3,1,2,27,1.2,3.8,3.3,3.6,2.5
2,4,2,3,2,2,5,2,2,1,4,1,2,4,4,2,4,4,2,4,4,2,1,4,4,2,4,4,3,1,3,1,2,2,4,4,4,3,2,5,4,4,2,4,3,4,3,2,4,4,2,37,3.3,2.2,3.4,3.8,4
1,2,3,5,5,3,3,4,2,1,2,2,4,5,5,4,5,4,2,5,3,2,3,4,4,2,4,2,4,1,2,2,4,4,4,4,3,2,4,5,2,4,4,3,4,4,2,4,4,4,2,31,2.3,3.4,4.1,4.2,3.7
3,2,4,3,5,3,4,4,4,1,5,3,4,4,5,4,4,2,4,1,4,2,2,2,5,2,4,4,3,1,4,2,3,2,5,4,4,2,1,4,3,4,4,4,5,4,4,4,2,4,2,31,3.2,3.3,2.5,4.8,3.9
1,2,3,2,4,2,4,2,5,2,4,1,1,2,3,3,3,2,4,2,2,3,3,4,4,3,3,3,3,2,1,2,3,2,4,3,4,1,3,4,4,4,4,4,4,4,4,3,2,4,1,41,2.7,3.3,2.5,3.9,3.8
4,4,2,3,4,1,4,4,2,2,4,4,2,4,5,1,2,4,2,2,4,3,2,4,2,1,2,4,4,1,4,3,2,4,4,2,3,3,4,4,4,3,2,4,4,2,3,2,3,3,1,28,4.3,2.1,3.8,3.9,2.7
3,1,2,4,3,4,3,4,1,5,4,1,5,5,5,4,5,4,2,2,3,2,1,1,3,5,5,5,5,1,5,1,5,5,3,1,5,1,5,1,5,5,5,5,2,5,5,3,5,2,2,34,3.1,3.1,4.4,2.9,4.7
4,1,4,4,4,1,5,4,2,1,5,1,5,5,4,1,5,2,2,5,5,1,3,2,5,1,4,4,3,1,5,1,5,2,5,2,4,2,2,4,4,5,5,4,5,1,5,5,1,5,2,33,4.7,3.9,3.1,4.3,4.8
4,2,4,2,3,1,5,1,4,1,5,2,3,3,4,1,3,2,5,3,5,3,4,1,4,4,4,1,1,1,4,3,4,3,4,2,3,1,2,1,5,4,4,2,3,2,5,3,1,5,2,37,4.3,4.1,1.8,3.7,3.8
5,4,4,1,5,1,3,2,2,1,5,2,4,4,4,1,4,1,4,2,5,5,4,2,5,1,2,1,3,1,5,4,5,4,5,1,4,2,2,4,5,3,2,4,2,1,5,4,1,5,1,28,5,4.1,2.7,4.4,3
1,3,4,3,5,3,2,2,3,1,2,4,4,2,3,3,3,1,4,1,1,3,3,1,4,2,1,1,3,2,1,2,4,2,5,4,3,1,1,4,1,4,4,4,4,4,2,4,1,5,2,52,2,4.2,2.2,4.4,2.7
2,4,2,4,1,3,4,4,2,3,3,2,5,4,3,4,4,3,2,4,4,2,2,4,2,3,5,4,4,2,4,2,2,2,2,3,2,3,4,1,2,5,1,5,4,3,3,2,4,2,2,33,2.9,2.4,3.9,2.4,3.7
5,1,2,1,5,2,5,4,4,1,5,2,4,2,4,1,5,4,4,3,5,1,1,1,5,1,4,2,4,2,4,1,3,2,5,2,4,3,2,5,5,5,4,2,4,2,5,4,1,4,2,28,4.6,2.9,1.9,4.4,4.7
2,2,4,3,5,3,3,4,4,1,4,3,5,3,5,4,4,1,5,1,4,3,3,2,5,2,4,4,2,1,4,3,3,1,5,3,3,1,1,5,4,4,4,3,4,3,4,4,1,4,2,31,3.3,3.7,1.9,4.8,3.5
2,2,4,4,5,1,2,4,2,1,2,3,4,4,3,3,4,2,2,1,2,2,1,2,4,2,2,4,4,2,2,3,4,4,5,4,3,2,4,5,1,3,4,5,4,4,2,4,4,3,2,40,2.5,3.3,3.9,4.3,3
4,1,4,4,3,2,5,4,3,2,5,1,5,5,4,1,5,4,2,2,5,1,3,4,4,2,4,2,4,2,5,1,5,4,5,1,5,1,2,4,5,4,5,4,4,4,5,4,4,4,2,26,4.4,3.9,3.8,4,4.8
3,4,5,4,5,3,2,2,2,3,2,3,4,5,5,2,2,2,2,1,3,4,2,4,4,3,3,4,4,1,2,4,4,4,4,4,2,4,4,4,4,2,3,4,4,4,3,5,4,5,1,38,2.8,3.5,4.1,4.4,2.3
4,1,3,3,5,2,5,4,3,1,4,3,2,3,5,2,5,3,2,1,4,1,2,2,5,1,4,3,2,1,3,2,2,3,4,2,4,3,2,5,5,5,1,3,5,3,5,2,2,5,1,25,4,2.3,2.7,4.9,4.5
5,2,2,2,3,1,4,5,3,2,4,2,2,4,5,2,4,2,3,3,5,4,2,4,5,1,4,5,4,1,5,1,2,2,4,2,3,2,1,3,5,4,2,4,5,2,4,2,1,5,1,35,4.6,2.2,2.8,4.2,3.8
4,1,2,2,4,2,5,5,5,1,5,2,4,5,3,2,4,3,4,2,4,1,1,1,4,2,4,3,2,3,3,1,4,2,5,3,4,1,2,4,2,5,4,2,5,2,4,4,1,3,2,27,3.7,3.1,2,4,4.5
3,2,3,3,4,3,4,4,4,2,3,2,4,3,5,3,4,2,4,1,3,4,2,2,4,3,4,3,2,2,4,2,4,2,4,3,4,2,2,4,4,4,2,2,4,4,3,4,2,4,1,32,3.1,3.2,2.2,4.2,3.7
4,1,2,3,3,1,5,1,2,1,4,1,4,5,5,3,5,2,2,1,5,1,1,1,4,1,2,4,1,1,5,1,2,1,3,4,5,3,1,2,3,5,3,3,5,1,5,3,3,5,2,26,4.1,2.9,2.6,4.2,4.7
4,5,4,4,3,1,5,4,3,3,5,1,5,4,4,1,5,3,3,3,5,2,3,4,4,3,4,4,3,1,5,1,5,4,5,4,4,2,4,3,5,3,4,2,3,1,5,4,2,5,2,41,4.4,3.6,3.3,3.8,4.1
3,1,4,5,4,4,4,2,2,1,2,1,4,5,5,2,5,4,2,1,3,1,2,1,5,1,5,1,3,1,2,1,3,2,5,2,4,2,3,5,4,5,2,3,5,5,5,2,5,5,2,20,3,3.2,3.5,4.9,4.8
4,2,4,2,5,2,5,2,4,1,5,1,4,2,5,2,4,1,4,1,4,2,3,1,5,1,4,2,2,1,5,2,4,1,5,2,3,1,1,5,5,5,3,2,5,2,4,4,2,5,1,35,4.4,4,1.7,5,4.2
3,1,5,4,4,4,4,2,3,2,4,2,4,4,5,3,5,2,2,2,4,2,2,3,4,3,4,3,4,1,4,1,3,2,5,5,5,2,2,4,4,4,2,3,4,4,3,3,1,4,2,24,3,3.4,3,4.3,4.3
3,3,2,2,5,4,4,2,3,1,5,3,2,3,5,4,4,1,2,1,5,1,4,2,5,1,4,2,3,1,2,2,3,3,4,4,4,1,2,4,4,4,5,3,5,4,4,4,3,5,1,56,3.2,3.8,2.8,4.8,3.9
3,2,4,3,5,4,4,5,5,1,4,2,4,3,4,5,4,1,3,1,4,1,2,3,5,3,3,3,3,1,4,3,5,4,5,5,4,4,2,4,2,5,3,5,4,5,4,4,1,5,1,54,2.5,3.3,2.8,4.7,4
3,4,3,3,4,3,4,2,4,2,3,3,3,3,4,3,4,3,3,1,3,2,3,4,4,2,4,1,4,1,3,3,5,3,3,3,4,3,4,3,3,4,4,3,5,3,3,3,3,5,1,42,3.1,3.6,3.2,4.2,3.5
4,2,4,3,3,2,4,1,3,2,4,1,5,4,3,4,5,1,2,1,4,2,4,3,4,1,5,1,1,2,4,2,4,2,2,4,4,1,2,2,4,4,4,1,4,2,4,4,3,4,1,47,3.7,4.5,2.6,3.5,4.3
2,1,4,2,4,4,4,1,5,1,3,1,5,2,3,3,5,1,3,1,3,3,3,2,4,2,4,1,1,2,2,2,4,1,5,4,4,1,2,2,2,5,4,2,4,4,3,1,2,5,1,49,2.5,4.1,1.8,4.1,4.2
