"","chain","iter","deviance","icept[1]","icept[2]","icept[3]","icept[4]","icept[5]","lambda.std[1]","lambda.std[2]","lambda.std[3]","lambda.std[4]","lambda.std[5]","lambda[1]","lambda[2]","lambda[3]","lambda[4]","lambda[5]","prec.s","prec[1]","prec[2]","prec[3]","prec[4]","prec[5]","reli.omega","rho","sigma.ts","tau[1,1]","tau[1,2]","tau[2,1]","tau[2,2]","tau[3,1]","tau[3,2]","tau[4,1]","tau[4,2]","tau[5,1]","tau[5,2]","theta[1]","theta[2]","theta[3]","theta[4]","theta[5]"
"1854",2,9266,7847.70302920581,1.52029746918478,1.63303344185831,1.67144350213531,1.58805326091507,1.47840368246247,0.463073103093727,0.560829191251468,0.703459569285367,0.539021609127857,0.409407158411045,0.522467118300047,0.677385956425402,0.989763125266785,0.639946301634318,0.448738266725583,10.8163559805744,3.57140341002177,4.08077844555011,4.24473294317126,4.07171278284567,4.29627507678336,0.682484362803808,0.330799484565112,0.0949110898443378,-0.701490425891673,1.0502512558029,-0.807074714010596,1.06729004215015,-1.02594376098089,1.07209240792255,-0.522068693394146,1.24300275826334,-0.799758663093075,0.869975744943038,1.27297188970476,1.45885173396236,1.97963104413787,1.40953126897544,1.20136603202388
"1855",2,9271,7748.34366116145,1.49663669093132,1.59745023704165,1.62468887664172,1.58674656855236,1.47931601154994,0.480736363824389,0.589054866451495,0.667705699518895,0.592510430369093,0.471798518001149,0.548244329175218,0.728944361521022,0.896941112042373,0.7355235945286,0.535097083652505,9.868632527757,4.13878297803581,4.34333636553154,4.40956900458219,4.06396668918334,4.66640127234559,0.70355097098203,0.310851035650428,0.0944414279060712,-0.744060107749902,0.943197640620826,-0.780263013643911,1.15845448399628,-0.649065043441848,1.08202332379957,-0.400246297105764,1.20240408996054,-1.06384033408333,0.797386779299975,1.30057184447278,1.53135988219329,1.80450335847181,1.54099495810827,1.28632888893342
"1856",2,9276,7839.98797697599,1.51859200673281,1.58407839698545,1.70736705901105,1.61160606701984,1.4476774983588,0.544595471057499,0.602527993318836,0.726824212431388,0.622502591762443,0.379860109992086,0.649333746488552,0.754955134164918,1.05824011333256,0.795410788477181,0.410640070439454,9.80210994777415,3.84300363693473,4.43900213433582,5.30366127315716,4.1881692203727,3.97720441896293,0.729121763839019,0.283966226675417,0.0845141476496894,-0.899291251540172,0.727579904519799,-1.09325854460826,1.02566462068234,-0.558828956009068,1.15578007089226,-0.484096944539903,1.31518873000431,-0.871558403828787,1.02052419783829,1.42163431432886,1.56995725460197,2.11987213746611,1.63267832242589,1.16862526745052
"1857",2,9281,7810.70540662219,1.50075121952758,1.57068676473802,1.67044126956006,1.58788717721835,1.44273911272642,0.545481843648474,0.61631399736844,0.721515188217823,0.6353801477076,0.405941745761582,0.650837739216753,0.782620440055627,1.04205175930655,0.822818646806883,0.444186683615145,10.6406550597965,3.658054879421,4.55245929333158,4.14000834014573,4.50175012379341,4.3227198305033,0.736931002351661,0.251782999229448,0.0824932024484897,-0.928239021461313,1.1247329193551,-0.90285338945867,0.974339153783298,-0.570309478469841,1.07669639170269,-0.384214142921829,1.23241927976738,-0.696788045196388,0.923666908719743,1.42358976278877,1.61249475319286,2.08587186907387,1.67703052553311,1.19730180990102
"1858",2,9286,7828.06624010378,1.50373269720544,1.67973243324656,1.66405677719554,1.58450340064296,1.51883167089525,0.472693426158952,0.696695908376365,0.712408760509539,0.622508365197935,0.563408531745943,0.536403737965079,0.971185342363484,1.01516749756067,0.795422832985614,0.681945327626843,8.48813090695077,4.05524287344351,4.19323420666495,4.55717297552459,4.06965988138312,4.44570334345039,0.761916075693356,0.274218349973565,0.0887160945282216,-0.763551942099967,0.946667174990952,-0.950097677125213,1.09827519616455,-0.742328619946533,1.27857860668074,-0.538250919503498,1.23599952604829,-0.846773937746365,1.03444711585404,1.28772897010291,1.94320096922168,2.03056504810359,1.63269748323486,1.46504942987208
"1859",2,9291,7728.29112606631,1.50127108190396,1.64702880945877,1.67050478357178,1.61432091548019,1.51579207322154,0.443006507718624,0.701885772191028,0.750349655433981,0.643761630859578,0.494954396322877,0.494141012346635,0.985393931481575,1.13510280228421,0.841269845175642,0.569620900830072,9.41222346785523,3.54643552414073,3.96105173144704,4.47199035585749,4.46590291604619,4.71404806028006,0.764205216691415,0.270829003173194,0.0645004563589598,-0.603982474844429,1.0399793350523,-0.836720702558297,1.15285623105971,-0.721710769614603,1.33066325436378,-0.448087982530978,1.48065486203269,-0.781546658033204,1.16522576483688,1.24417534008296,1.97100120020071,2.28845837175346,1.70773495240185,1.32446797066246
"1860",2,9296,7732.73211810423,1.50784682995751,1.70088002043115,1.76457458322313,1.64782504143275,1.53720913694778,0.465826094547169,0.720988853502732,0.73984967177853,0.6431981759274,0.55493508631481,0.526430755918849,1.0404680410226,1.09970306025926,0.840013564446034,0.667074552478529,12.0408963329721,4.19350484730622,4.12917147423367,4.38939748867833,4.39765508232359,4.50746894078128,0.776981731415057,0.348971165730723,0.0683047967431412,-0.857021511656234,0.907164512220854,-0.974091964020239,1.25906765179674,-0.591930959821241,1.21621915316631,-0.45258402058385,1.46268155669684,-0.88777691553462,0.986381216174385,1.27712934077729,2.0825737443894,2.20934682074357,1.70562278845333,1.44498845856443
"1861",2,9301,7788.5245804573,1.5593352832083,1.68220852906661,1.70832402129503,1.69382490538111,1.58267250854136,0.486102386632526,0.688077362464458,0.655721125312363,0.579913553974534,0.539465015605757,0.556243676872724,0.948238642659234,0.868501140626381,0.711831597900089,0.640688694338499,13.9519805781876,3.92424825051811,4.21409142759552,3.72761583914281,3.82135022630685,4.59718581992298,0.735160769352896,0.384060793639462,0.0620704601744806,-0.756568214575611,0.851101473225011,-0.75215272793988,1.08708907287792,-0.734789919985097,1.1164889360639,-0.403066612151842,1.44685842618558,-0.940687476536796,1.08432289106536,1.30940702806089,1.89915652343223,1.75429423126933,1.50670422376899,1.41048200305317
"1862",2,9306,7752.90607514011,1.59428692869508,1.69574972529152,1.6635783102514,1.6391184643926,1.52683929711425,0.636147879239644,0.686419833158861,0.662741441012108,0.605552815343255,0.554054589423485,0.824488023561729,0.943914547417432,0.885014277918226,0.760931037879469,0.665546757826601,13.5430469607882,3.98558073537192,3.76622860185111,4.34503856157485,4.13146959905088,4.1090343222349,0.769005535175101,0.34824223689968,0.0728668246072221,-0.79894443694073,0.977594679836192,-0.767595630001928,0.95297420734514,-0.630478358005918,1.14862309346155,-0.567288244135215,1.31500053954314,-0.876955548001345,1.09912366910648,1.67978050099673,1.89097467282626,1.78325027211912,1.57901604440833,1.4429524868535
"1863",2,9311,7730.67808740804,1.59424906855285,1.76173176534371,1.73961928173006,1.64643214554547,1.57827508481922,0.579227490271138,0.706325546087749,0.675812799828395,0.538785388785954,0.550973936401986,0.710563898423729,0.99779398735228,0.916886819260921,0.639551105683504,0.660226619031648,13.494234515864,4.18174790510516,4.07161195528462,3.8888363703013,4.30445120766788,4.45457472213086,0.754971638611297,0.417970997137802,0.108084511836631,-0.887100053467054,0.858197015505055,-0.974540121106759,1.04040021734324,-0.725680949200679,1.140520784771,-0.576955752094853,1.38476493872647,-0.799445178068123,0.845857314217984,1.50490105374313,1.99559284119636,1.84068143933441,1.40902561678099,1.43589918847796
"1864",2,9316,7816.22943146559,1.64838903484227,1.70804418272768,1.76516046989083,1.59663393321483,1.53363708707435,0.617178353788303,0.688783765173771,0.734371496353405,0.501329474858419,0.491327092719963,0.784392590626515,0.950090022623434,1.08195054580177,0.579399857331487,0.564111502467729,10.3086288966226,4.02449763599124,4.16190076974627,4.13095334591028,4.14511667482397,4.41958877640378,0.758234071165095,0.358868311568867,0.0698064750177084,-0.803343197732698,0.787173420306564,-1.08249680586568,0.859641494582852,-0.829306906671366,1.19323690515489,-0.561597159101131,1.30957618393323,-1.10075969891709,0.891008933489947,1.61527173622978,1.9026710510886,2.17061698356074,1.33570419467575,1.3182217872164
"1865",2,9321,7748.75222077456,1.60458892866389,1.72661880896984,1.7463129920432,1.59451091377359,1.5707896317977,0.609603337188717,0.648673327825483,0.729655888031159,0.503104973278202,0.500268227905243,0.769015079033508,0.852320970514026,1.06703773698882,0.582145613710587,0.577763343886361,10.9684069009154,4.2840344946743,3.95631005541996,3.48692386549121,4.57221097782718,5.35414055910767,0.747593048303027,0.387492516910872,0.0778280953737018,-0.937517688785436,0.872717583583817,-1.05087548652862,0.98924756251666,-0.690888725354782,1.05137995880993,-0.36432582021681,1.22569716606742,-1.16551030327083,0.84681690631388,1.59138419178091,1.72645103677797,2.13856953215821,1.33889351556248,1.33381048153875
"1866",2,9326,7725.67582213341,1.66721976944807,1.71204369189577,1.82985368386632,1.61210248844873,1.57412632879716,0.593992484671822,0.594418416695534,0.699521685181956,0.471050116292785,0.501300383961196,0.738364451085203,0.739183037630612,0.978884066637068,0.534005977003457,0.579354950763915,11.9402379570294,4.27119315707429,3.85120717962505,3.84677900935894,4.11948238656378,4.55614092015437,0.718205370858101,0.456897002400723,0.112017365021945,-0.753036523531835,0.837283326671837,-0.946735230793168,0.941383369000714,-0.68449497339186,1.08470921570613,-0.585199707870239,1.22890783841873,-1.08030548001041,0.936055464174021,1.54518206262635,1.54639156312082,1.95821401591592,1.28516238347542,1.33565215897466
"1867",2,9331,7706.01792838801,1.66792940038943,1.7725038078516,1.77316063473151,1.61523616507923,1.66933409619816,0.569346443529668,0.591560674479394,0.629243587717146,0.452986229345332,0.613298462827726,0.692553262215888,0.733709125102474,0.80962041931118,0.508106933099095,0.776473372208501,12.4861920861854,3.60334156237856,4.13699202285075,4.44579114380565,4.05189862535959,4.35970138927758,0.712538945236443,0.498041361434364,0.0905244895632926,-0.942857048990983,0.856792540009949,-0.854158304303041,1.07522080369527,-0.677630679380308,1.22324827837504,-0.561888225155451,1.23666529392696,-1.0620725432574,1.22451193886036,1.47963002100587,1.53832908025864,1.65548522336561,1.25817265546337,1.60291089774884
"1868",2,9336,7675.43018076541,1.66745608711282,1.78341041804112,1.82032784083639,1.59025825078701,1.68905528985036,0.54813548730874,0.61588886142,0.645982645314581,0.423628869565921,0.587646309967174,0.65535907771055,0.781750478163093,0.846244673965188,0.467666267774382,0.726280178433866,14.3069218088923,4.17262366218662,4.54495926129113,4.5625501767511,4.01145711053838,4.8025562825673,0.707458976829207,0.520457620277256,0.105149314890905,-0.945254371893172,0.958640598349844,-0.922672222047982,1.18656637902713,-0.668753257725638,1.10986926003652,-0.440628219622159,1.53303534798392,-1.06367660915128,1.03225618367699,1.42949552073762,1.61113381010823,1.71613004821445,1.21871173801402,1.52748289758593
"1869",2,9341,7668.54809442938,1.65124259426146,1.76326622269548,1.80054741910596,1.56228653677502,1.5989544243164,0.516850411321334,0.649815270540301,0.644890996140008,0.386876235448756,0.547812366186239,0.603743797808626,0.854916406319121,0.843794926421525,0.419545555981042,0.654807032453102,11.8123621264551,4.16004781571325,3.92253209219892,4.03069832300522,4.29028969287059,4.2919869450245,0.695174559090472,0.508520483066738,0.0940711357593533,-1.04639059253197,0.806756705428887,-0.942333256233556,1.16238205052422,-0.596185670111742,1.17453305265836,-0.473322074825388,1.4029940912837,-1.18217066907059,0.966892962607783,1.36450657339238,1.7308820617936,1.71198987785471,1.17601847354344,1.42877224975004
"1870",2,9346,7796.36070832809,1.6441751586124,1.82467103213489,1.75288704212813,1.58580737715054,1.66400087408001,0.580357566287237,0.709723238178671,0.61546446723662,0.438529105645979,0.553264559388568,0.712653253670359,1.00744183934699,0.780883131572867,0.487950168715915,0.664178680561332,10.9284114888098,3.73490136865153,4.33334495863739,4.23354991774206,3.94293526725957,4.53719584952756,0.727449012653819,0.480276604118095,0.0758240262773739,-1.02611207485616,0.696758505700565,-0.993186577661085,1.12318181446496,-0.694919533158186,1.19872443555355,-0.490119448074304,1.31147329718403,-1.05658050388926,0.984664894934849,1.50787465996695,2.01493905966685,1.60977846517505,1.23809536714989,1.44113331971219
"1871",2,9351,7696.79218276174,1.55848634646342,1.75764467928005,1.71422589251625,1.61585472592013,1.62296980379329,0.487663844498385,0.705686221495986,0.664934281506309,0.537088409291122,0.561653654375213,0.558586777874099,0.995994109931549,0.890256551073831,0.636718294980511,0.678840168966936,10.4558854135083,3.77469253656395,4.17946601727878,4.6365399945769,3.95416729681692,5.39769266683789,0.738774859837467,0.399689729676243,0.0723116667362438,-0.717605806621287,0.940016730689976,-1.02179523993348,1.14469020127718,-0.536432156114413,0.955846680558291,-0.523872641176437,1.28154592498418,-0.86909748813693,0.805963885649095,1.31201918841577,1.99200426701834,1.79255672672987,1.40541018716289,1.46082397500306
"1872",2,9356,7716.51137758442,1.56492053982041,1.75112886789996,1.73755868564123,1.69067865155455,1.56836657226282,0.493412462537834,0.697028085434066,0.653997333573335,0.591965882959029,0.536789784504662,0.567274129800797,0.97208575034811,0.864507673105912,0.734482682872041,0.636220920253772,9.90544525261866,4.2805119017612,4.00004491533415,4.29623556715428,3.99979826883407,4.87235048963237,0.740224483858401,0.418241372102511,0.0740898801586628,-0.807846016605938,0.856048501963123,-0.895484944645232,1.20115549554197,-0.602183379858742,0.995617631153214,-0.563733421213916,1.37339715212241,-0.891916957736117,0.950125752130321,1.32179993834125,1.94495070602985,1.747373516859,1.53946481143891,1.40477705936856
"1873",2,9361,7823.41109897406,1.58607735041028,1.74519806422533,1.71081224574859,1.59074524412984,1.58964076583152,0.493187124315077,0.68365512766227,0.680598444149565,0.513904749826707,0.588125081814065,0.566931766074451,0.936763816226002,0.928945980132594,0.599063234753397,0.727184604949099,10.1746961415317,3.97269412050878,3.82411705866864,4.26597840784192,4.11872686344395,5.1068542324451,0.738620169588897,0.432774180974846,0.0696544555718119,-0.795208321048846,0.882201638695042,-0.929941372811773,0.976958271483168,-0.716959186740685,0.922007146019615,-0.488817334613648,1.23339777840531,-0.874856150573486,1.21283247966944,1.3214116273843,1.8775264473903,1.86294063400451,1.3588767592332,1.52879744967498
"1874",2,9366,7812.96827058645,1.61490858273587,1.80795399456458,1.79833603123471,1.64756641133263,1.63875343057184,0.516725239160192,0.694580868783085,0.699569902679778,0.50374673077745,0.597087720746403,0.60354431122134,0.96548059382421,0.979016207741479,0.583140496351428,0.744335106558273,12.7679651712499,4.25661544242889,4.3254822779454,4.83660837958766,3.69678448177089,5.34114877289652,0.750245132075711,0.49016926290035,0.0554698529861582,-0.766577613423229,0.918376369641873,-0.895966848340741,1.04102456904823,-0.72566912622212,0.961379570400308,-0.596404776601593,1.30009558075035,-0.861702109221816,1.16619030789272,1.36426573560764,1.93215277705115,1.95847273502051,1.34005283848499,1.55403475085512
"1875",2,9371,7587.00821814193,1.59477411440397,1.68820503478745,1.78760028064435,1.58408584118386,1.59212235110745,0.5214677977499,0.636131650378618,0.735777653637841,0.4714840193314,0.571977951119111,0.611139743998571,0.824452692592814,1.08646258463346,0.534638390180488,0.697305341191341,13.6360353947871,3.97176688919951,4.15070488113776,4.39864730745104,3.91229538144335,4.75742422188527,0.738117152675714,0.430886127092816,0.0821739374998354,-0.848661395716037,0.798596943594192,-0.91347870542984,1.21422634551308,-0.755879414999978,1.21988481143239,-0.401978092351103,1.43809674962517,-0.766841809101338,1.12379661057016,1.37349178669464,1.67972224232354,2.18040094780842,1.28583820825478,1.48623473885397
"1876",2,9376,7753.50585764576,1.59507835446145,1.70334124838092,1.76071286142907,1.57640347802696,1.55517504628242,0.560023944553031,0.690065559174237,0.715444298887722,0.428420834565258,0.516261036597008,0.675968476346505,0.953462588802136,1.02400923008542,0.474137493882073,0.602804973368812,11.0580031866102,3.77650254124897,3.85298351382367,3.93302352136692,4.28398612491802,5.06175927853409,0.735670088061999,0.379207093562844,0.0842181495876358,-0.993811998645229,0.834599167612071,-0.781550505762496,1.0196565877502,-0.598055063197161,1.07783786594066,-0.433779888847451,1.21025677510622,-0.678198186955251,1.06616274883827,1.45693338101422,1.90909090824527,2.04859490330013,1.22480636310477,1.36337383591817
